,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5151994228363037,0.09129040688276291,-0.9843776822090149,1.0,0.5300698280334473,0.031441688537597656,-0.9700859189033508,1.0,0.5414645671844482,0.03296399116516113,-0.9702643156051636,0.17156533896923065,0.5530296564102173,0.03431063890457153,-0.9705692529678345,1.0,0.4982690215110779,0.024715542793273926,-0.9750077128410339,1.0,0.4857087731361389,0.020573675632476807,-0.975214958190918,0.16655424237251282,0.4730290472507477,0.016751468181610107,-0.9755455851554871,1.0,0.5611611604690552,0.047206517308950424,-0.7733898162841797,0.4895617365837097,0.4501039385795593,0.023193655535578728,-0.7963038086891174,0.36060282588005066,0.5315614938735962,0.1410122513771057,-0.8971354365348816,0.6668140888214111,0.48839330673217773,0.1313035488128662,-0.9036821126937866,0.6436343193054199,0.6444402933120728,0.3051053285598755,-0.6671544909477234,0.9955040812492371,0.3427610993385315,0.27495521306991577,-0.6570214033126831,0.9972543120384216,0.6746339797973633,0.7350497841835022,-0.6328226923942566,0.9236615896224976,0.2649095952510834,0.6642245054244995,-0.6553332805633545,0.9675366878509521,0.6699449419975281,1.0762046575546265,-0.7150312066078186,0.18663614988327026,0.21348795294761658,0.9944783449172974,-0.699574887752533,0.44658252596855164,0.674968957901001,1.1775248050689697,-0.7756331562995911,0.08002344518899918,0.1870342493057251,1.0845149755477905,-0.7557907700538635,0.24202978610992432,0.6566581726074219,1.1660903692245483,-0.8141542673110962,0.10834310948848724,0.20575129985809326,1.0980687141418457,-0.816808819770813,0.30183231830596924,0.6440342664718628,1.131296157836914,-0.7335808873176575,0.11172966659069061,0.23110434412956238,1.0679892301559448,-0.7303463220596313,0.3500644266605377,0.5802688002586365,0.9133875370025635,-0.00907769426703453,0.9325820207595825,0.42905229330062866,0.9165605306625366,0.010874243453145027,0.9541709423065186,0.567444384098053,1.3101855516433716,0.32116684317588806,0.08010675013065338,0.42551717162132263,1.3136178255081177,0.2833899259567261,0.04628520831465721,0.5466866493225098,1.6185078620910645,0.8539884686470032,0.006000258959829807,0.43758052587509155,1.620036005973816,0.859047532081604,0.00258953170850873,0.545798659324646,1.6623048782348633,0.8972989320755005,0.009262344799935818,0.4375613331794739,1.661839246749878,0.9049628973007202,0.004483395256102085,0.535361111164093,1.7587685585021973,0.7191341519355774,0.0024641635827720165,0.44694215059280396,1.7534048557281494,0.7309271693229675,0.0009020004654303193
1,0.5106300115585327,0.1179114356637001,-1.0610225200653076,1.0,0.5256556868553162,0.035352688282728195,-1.0478440523147583,1.0,0.5420495271682739,0.033381443470716476,-1.0479373931884766,0.9992129802703857,0.5585287809371948,0.0334177166223526,-1.047975778579712,1.0,0.47982749342918396,0.03837619721889496,-1.055372953414917,1.0,0.46126222610473633,0.03698435798287392,-1.0555542707443237,0.9996246099472046,0.44262298941612244,0.03579285368323326,-1.0559523105621338,1.0,0.5710752010345459,0.041547808796167374,-0.8286550641059875,0.999288022518158,0.4089391231536865,0.045369938015937805,-0.8608072996139526,0.9992013573646545,0.5363129377365112,0.17102955281734467,-0.9629160761833191,0.9996672868728638,0.4768833518028259,0.17551147937774658,-0.9725409746170044,0.9996774196624756,0.6452580690383911,0.27788084745407104,-0.6738773584365845,0.9999750852584839,0.32603949308395386,0.292092502117157,-0.6776857972145081,0.9999772310256958,0.68660569190979,0.6737217307090759,-0.5815446376800537,0.8964051604270935,0.24322164058685303,0.704457700252533,-0.6661170125007629,0.9898028373718262,0.711065411567688,1.027191400527954,-0.7108279466629028,0.20390953123569489,0.15736456215381622,1.0683273077011108,-0.7219075560569763,0.3604937195777893,0.7287920713424683,1.1279042959213257,-0.7616859674453735,0.11773820966482162,0.11315468698740005,1.161440134048462,-0.756087064743042,0.15003445744514465,0.7098684310913086,1.1283444166183472,-0.8204922676086426,0.1671256721019745,0.12617424130439758,1.1805033683776855,-0.8429802060127258,0.20432573556900024,0.6912168860435486,1.0977435111999512,-0.7396160364151001,0.180387482047081,0.15903402864933014,1.1517910957336426,-0.7645565271377563,0.2809739112854004,0.5919044613838196,0.891961932182312,-0.014860531315207481,0.4549759328365326,0.4156210422515869,0.9102793335914612,0.01682431250810623,0.6166024804115295,0.5886462926864624,1.3362884521484375,0.09069158881902695,0.02939101681113243,0.4116215109825134,1.3571985960006714,0.08410636335611343,0.016955645754933357,0.5789047479629517,1.6892731189727783,0.5900708436965942,0.0013666200684383512,0.4215622544288635,1.7009800672531128,0.5860649943351746,0.0011012564646080136,0.580662190914154,1.7436959743499756,0.628071665763855,0.003219671780243516,0.4236676096916199,1.7496514320373535,0.6212926506996155,0.0013974519679322839,0.5564637184143066,1.841624140739441,0.44522643089294434,0.0006402681465260684,0.4340885281562805,1.8457919359207153,0.42405933141708374,0.00032179098343476653
2,0.5038919448852539,0.1162709966301918,-0.8995335698127747,1.0,0.521208643913269,0.0340576134622097,-0.8871687054634094,1.0,0.5388737916946411,0.030384281650185585,-0.8873197436332703,0.999823272228241,0.5566576719284058,0.0272903423756361,-0.8873223066329956,1.0,0.47280168533325195,0.037350479513406754,-0.8920133709907532,1.0,0.4534122347831726,0.0362037755548954,-0.8922537565231323,0.9998722076416016,0.433979332447052,0.03547070547938347,-0.8926426768302917,1.0,0.573712944984436,0.039078257977962494,-0.6925243139266968,0.9997426867485046,0.4024762213230133,0.05152752622961998,-0.7112258672714233,0.9995119571685791,0.5335344076156616,0.17398953437805176,-0.812716007232666,0.9998941421508789,0.47069135308265686,0.18032383918762207,-0.8179570436477661,0.9998370409011841,0.6447644829750061,0.29072344303131104,-0.5522488355636597,0.9999754428863525,0.32612982392311096,0.3122166395187378,-0.5546368956565857,0.9999654293060303,0.6891476511955261,0.6969665288925171,-0.438246488571167,0.9666774272918701,0.24491536617279053,0.7158116102218628,-0.5179188847541809,0.9949854612350464,0.7267860174179077,1.0654573440551758,-0.5298002362251282,0.5261574983596802,0.16408836841583252,1.0807015895843506,-0.5520285964012146,0.6946028470993042,0.7482312321662903,1.169135570526123,-0.5732601881027222,0.35114556550979614,0.12116099894046783,1.1749563217163086,-0.5804029107093811,0.40758833289146423,0.728916585445404,1.1705111265182495,-0.631773054599762,0.4350038766860962,0.13451240956783295,1.1914759874343872,-0.664344847202301,0.49181511998176575,0.7098228335380554,1.1388238668441772,-0.558872640132904,0.480515718460083,0.16613808274269104,1.164581060409546,-0.5942477583885193,0.6097086668014526,0.5867946743965149,0.9079746007919312,-0.015614993870258331,0.7680287957191467,0.41034942865371704,0.9254367351531982,0.017736615613102913,0.8453271389007568,0.5898337960243225,1.3463679552078247,0.04288056492805481,0.10933948308229446,0.41299089789390564,1.3735774755477905,0.031028922647237778,0.05268699303269386,0.5820348858833313,1.7052302360534668,0.4821454882621765,0.006116809789091349,0.4191632866859436,1.72727370262146,0.47849202156066895,0.003743858775123954,0.5832984447479248,1.7594127655029297,0.5156339406967163,0.012831773608922958,0.42143622040748596,1.7780143022537231,0.5094481110572815,0.004502618219703436,0.5623021125793457,1.8641518354415894,0.34988272190093994,0.002841078909114003,0.43273472785949707,1.8737618923187256,0.32392412424087524,0.0013526749098673463
3,0.5018629431724548,0.11933072656393051,-0.9970130920410156,1.0,0.5211222767829895,0.03410406783223152,-0.9874528050422668,1.0,0.5392177700996399,0.031067484989762306,-0.987540066242218,0.998288094997406,0.5574386119842529,0.028374645859003067,-0.9874812960624695,1.0,0.47162967920303345,0.03769367188215256,-0.9913768768310547,1.0,0.4520585536956787,0.036205366253852844,-0.9916393160820007,0.9991872906684875,0.43240946531295776,0.034941110759973526,-0.9920929074287415,1.0,0.5755444765090942,0.039183180779218674,-0.7745645642280579,0.9978582262992859,0.40043967962265015,0.04781471937894821,-0.7890769243240356,0.9983046054840088,0.5312853455543518,0.17876996099948883,-0.9002094268798828,0.9996812343597412,0.4679109454154968,0.1829730123281479,-0.9043777585029602,0.9996678829193115,0.6498160362243652,0.29073476791381836,-0.6252177953720093,0.9999678134918213,0.3230929374694824,0.3138866722583771,-0.608473002910614,0.999980092048645,0.6929736733436584,0.7190825343132019,-0.5335091352462769,0.9396523237228394,0.24781739711761475,0.7289215922355652,-0.5874416828155518,0.9914368987083435,0.7166445851325989,1.108365774154663,-0.6476643681526184,0.31267839670181274,0.16225691139698029,1.103994369506836,-0.6450111865997314,0.4938085973262787,0.7371636629104614,1.2201392650604248,-0.7021471261978149,0.1794462949037552,0.11677615344524384,1.2021679878234863,-0.6817644238471985,0.22209401428699493,0.7151628136634827,1.2157094478607178,-0.7610360383987427,0.24999189376831055,0.12860484421253204,1.219024896621704,-0.7674204707145691,0.2969391345977783,0.6938183903694153,1.179940938949585,-0.6766327619552612,0.27508440613746643,0.1621871143579483,1.1877058744430542,-0.6889179348945618,0.39182090759277344,0.5914484262466431,0.9163485765457153,-0.01631784811615944,0.4802951216697693,0.40859490633010864,0.9313160181045532,0.018437620252370834,0.6681545972824097,0.5909934043884277,1.3797110319137573,0.04358432814478874,0.0600738599896431,0.4095919728279114,1.4012951850891113,0.03619600832462311,0.030884530395269394,0.5848800539970398,1.7552855014801025,0.5545228719711304,0.002235254505649209,0.4123092293739319,1.7704747915267944,0.5501046180725098,0.001635466585867107,0.5879160165786743,1.8136171102523804,0.5949043035507202,0.0050253369845449924,0.4132356643676758,1.8244967460632324,0.5872944593429565,0.0020647773053497076,0.5592336058616638,1.9132091999053955,0.4120604395866394,0.0008305085939355195,0.42886263132095337,1.9179234504699707,0.3863540589809418,0.0004364818742033094
4,0.5024364590644836,0.11765411496162415,-1.0254334211349487,1.0,0.5217396020889282,0.03179214149713516,-1.0111371278762817,1.0,0.5402860045433044,0.027933534234762192,-1.0112102031707764,0.9995731711387634,0.558958888053894,0.024295486509799957,-1.0111079216003418,1.0,0.47079867124557495,0.03724813088774681,-1.0176299810409546,1.0,0.4505840241909027,0.0347687192261219,-1.0179311037063599,0.999810516834259,0.4302958846092224,0.03278140351176262,-1.0184077024459839,1.0,0.5775617361068726,0.0363907553255558,-0.7874282002449036,0.9994514584541321,0.3972964882850647,0.04562666267156601,-0.8145918846130371,0.999572217464447,0.5326604843139648,0.1782347410917282,-0.9259899854660034,0.9998660087585449,0.4677281975746155,0.18174320459365845,-0.9338127970695496,0.9998550415039062,0.6497108936309814,0.29411739110946655,-0.6226353049278259,0.9999681711196899,0.32056131958961487,0.3183978497982025,-0.642456591129303,0.9999767541885376,0.6962020993232727,0.7217426896095276,-0.5054458975791931,0.9463986754417419,0.2394222468137741,0.7397617697715759,-0.6209294199943542,0.9942566752433777,0.7211645841598511,1.1263389587402344,-0.6278746724128723,0.3717067539691925,0.16436327993869781,1.1333889961242676,-0.6857795715332031,0.5761762857437134,0.7428687214851379,1.2427072525024414,-0.6877188086509705,0.2169385850429535,0.12038741260766983,1.2359381914138794,-0.7336207628250122,0.29432231187820435,0.7196391820907593,1.2427676916122437,-0.7494505047798157,0.2870582938194275,0.13958324491977692,1.2639906406402588,-0.8192720413208008,0.37405845522880554,0.697166919708252,1.2056382894515991,-0.6591371893882751,0.31437304615974426,0.17350894212722778,1.2344989776611328,-0.7297389507293701,0.46983301639556885,0.5887675881385803,0.9178646802902222,-0.012595620937645435,0.41724488139152527,0.4032455384731293,0.9313315749168396,0.014665728434920311,0.5531039834022522,0.5928099155426025,1.3913092613220215,0.06395869702100754,0.07740602642297745,0.4021078646183014,1.407942533493042,0.03609766811132431,0.04214901104569435,0.583296537399292,1.7667148113250732,0.5933272838592529,0.003363089868798852,0.40573662519454956,1.780353307723999,0.5716426968574524,0.0022331157233566046,0.5838923454284668,1.8267391920089722,0.635113537311554,0.0066293892450630665,0.40745940804481506,1.8360897302627563,0.6105450391769409,0.0025360265281051397,0.5632332563400269,1.9269758462905884,0.4425618648529053,0.001314751454629004,0.423157274723053,1.9330788850784302,0.39575308561325073,0.0006382658029906452
5,0.4990997314453125,0.11879241466522217,-1.003843069076538,1.0,0.5202812552452087,0.03192616626620293,-0.9903640747070312,1.0,0.5387583374977112,0.028867721557617188,-0.990400493144989,0.9998401403427124,0.5573688745498657,0.025950631126761436,-0.9902143478393555,1.0,0.4701445698738098,0.03741217032074928,-0.9944523572921753,1.0,0.4505741596221924,0.03513152152299881,-0.9947509765625,0.9999313354492188,0.43093252182006836,0.033277157694101334,-0.9952433705329895,1.0,0.578349232673645,0.03836315870285034,-0.759491503238678,0.9997631907463074,0.40112534165382385,0.04621552303433418,-0.7766155004501343,0.999813973903656,0.5299328565597534,0.18018163740634918,-0.9013736844062805,0.9999363422393799,0.46605271100997925,0.1832927018404007,-0.9064705967903137,0.9999402761459351,0.6497265100479126,0.29401421546936035,-0.5841383934020996,0.9999802112579346,0.3280377984046936,0.31895744800567627,-0.5950199365615845,0.9999890327453613,0.6949487924575806,0.7145028114318848,-0.4628574848175049,0.9481196403503418,0.2464137077331543,0.7395280599594116,-0.5751839876174927,0.9932377338409424,0.7219699621200562,1.0982447862625122,-0.5937995910644531,0.4130474925041199,0.15838436782360077,1.125308632850647,-0.6531473994255066,0.5368425846099854,0.7444339990615845,1.205932855606079,-0.6488617658615112,0.26047468185424805,0.11060744524002075,1.2180696725845337,-0.692366361618042,0.2584291696548462,0.7219842076301575,1.2047908306121826,-0.7138466238975525,0.3507382869720459,0.12328646332025528,1.2422621250152588,-0.7817927002906799,0.34285566210746765,0.699874758720398,1.171260952949524,-0.6260035037994385,0.376103937625885,0.15811724960803986,1.2181442975997925,-0.6990172863006592,0.4418615996837616,0.5968896150588989,0.9289849996566772,-0.007780977990478277,0.24716691672801971,0.4108998775482178,0.9426895976066589,0.009788195602595806,0.4050025939941406,0.598974347114563,1.4093751907348633,-0.015108363702893257,0.06613872945308685,0.41210421919822693,1.4270498752593994,-0.04437554255127907,0.04057712480425835,0.5903691053390503,1.7954667806625366,0.5001875758171082,0.0025328490883111954,0.4153015613555908,1.8091989755630493,0.46847695112228394,0.0019237733213230968,0.5918824672698975,1.8582688570022583,0.5405024290084839,0.005674934480339289,0.4153594970703125,1.8670145273208618,0.5044122338294983,0.002122369362041354,0.5671465992927551,1.951263427734375,0.34181004762649536,0.0009782834677025676,0.43554988503456116,1.9574676752090454,0.2838035225868225,0.0004888647235929966
6,0.5041373372077942,0.11016204953193665,-0.9443774223327637,1.0,0.5226575136184692,0.02217005006968975,-0.9245864748954773,1.0,0.5408006310462952,0.018046749755740166,-0.9246290326118469,0.999657154083252,0.5590888261795044,0.013982064090669155,-0.9244769215583801,1.0,0.47282105684280396,0.030215691775083542,-0.9316482543945312,1.0,0.4530614912509918,0.029934844002127647,-0.9319542050361633,0.9998642206192017,0.4332347810268402,0.03005085326731205,-0.9324615597724915,1.0,0.577534019947052,0.02928767539560795,-0.6987160444259644,0.9995105266571045,0.4015377461910248,0.04402323067188263,-0.7287197113037109,0.9996315240859985,0.5344070196151733,0.17570272088050842,-0.8466450572013855,0.9998788833618164,0.4706142842769623,0.17907574772834778,-0.8551810383796692,0.9998911619186401,0.6519482135772705,0.2932164669036865,-0.5437794923782349,0.9999622106552124,0.3272830545902252,0.3193051815032959,-0.5644576549530029,0.9999772310256958,0.6972335577011108,0.7164192795753479,-0.41740936040878296,0.9395084381103516,0.24037916958332062,0.739993691444397,-0.5360152125358582,0.9926348328590393,0.721338152885437,1.0952719449996948,-0.5534417629241943,0.42259708046913147,0.15824995934963226,1.122681736946106,-0.6127870678901672,0.5406774282455444,0.7423015236854553,1.2058385610580444,-0.6140717267990112,0.2752200663089752,0.11363917589187622,1.2181485891342163,-0.6557475924491882,0.2889939546585083,0.7196151614189148,1.2018184661865234,-0.6761121153831482,0.3577209711074829,0.13080105185508728,1.239353060722351,-0.7409803867340088,0.36958634853363037,0.6981374025344849,1.1670677661895752,-0.5849071741104126,0.3855293393135071,0.16505292057991028,1.2126065492630005,-0.6562129855155945,0.4717961847782135,0.599946141242981,0.9251740574836731,-0.007059382740408182,0.4655502140522003,0.4124603271484375,0.9390411376953125,0.00906357541680336,0.651329755783081,0.5995559692382812,1.4142292737960815,0.00513825798407197,0.08177638053894043,0.41337576508522034,1.4263666868209839,-0.04494202882051468,0.04607461765408516,0.5901188850402832,1.8045320510864258,0.4999992847442627,0.003378623630851507,0.4154697060585022,1.8157380819320679,0.4523959159851074,0.00238797371275723,0.5912562608718872,1.8684488534927368,0.5380985736846924,0.007059201132506132,0.41630131006240845,1.875732421875,0.4867599904537201,0.002564973896369338,0.5677469372749329,1.9632645845413208,0.3427295982837677,0.0013345172628760338,0.4348158836364746,1.965904951095581,0.26639801263809204,0.0006489407969638705
7,0.4967796206474304,0.10248832404613495,-0.9200781583786011,1.0,0.5168721079826355,0.01579238474369049,-0.9111791849136353,1.0,0.5351240634918213,0.012025538831949234,-0.9112693071365356,0.9973430037498474,0.5535409450531006,0.008191139437258244,-0.9111671447753906,1.0,0.4671310782432556,0.02142767235636711,-0.9110338091850281,1.0,0.4478577971458435,0.02071402408182621,-0.9113714098930359,0.9987561702728271,0.4284942150115967,0.020286094397306442,-0.9118315577507019,1.0,0.5746831893920898,0.021880904212594032,-0.7122361660003662,0.995837926864624,0.3999492824077606,0.034443650394678116,-0.7118068337440491,0.9970101118087769,0.528373122215271,0.16662529110908508,-0.8304451704025269,0.9995341300964355,0.4651874601840973,0.17048129439353943,-0.830173671245575,0.9995430707931519,0.6551045179367065,0.29100415110588074,-0.5648916363716125,0.9999642372131348,0.32754087448120117,0.31388986110687256,-0.5420758128166199,0.9999802112579346,0.6956149935722351,0.7429110407829285,-0.4662923812866211,0.875396728515625,0.24284395575523376,0.7402621507644653,-0.5272804498672485,0.9815497994422913,0.7164560556411743,1.1489030122756958,-0.5571463108062744,0.24022909998893738,0.15876492857933044,1.1273365020751953,-0.5834000110626221,0.39464637637138367,0.7351048588752747,1.2642196416854858,-0.6058627963066101,0.14581957459449768,0.11373503506183624,1.2204385995864868,-0.6149579286575317,0.17915838956832886,0.7140053510665894,1.2529709339141846,-0.6628250479698181,0.20817561447620392,0.1291133165359497,1.2412066459655762,-0.6942130923271179,0.2469431310892105,0.6932230591773987,1.214436411857605,-0.5842127799987793,0.2243456095457077,0.1632729470729828,1.2129738330841064,-0.6239074468612671,0.3252752125263214,0.6040632128715515,0.9264593124389648,-0.008423065766692162,0.3259766399860382,0.4160122275352478,0.9381716251373291,0.010459346696734428,0.4895946979522705,0.6034485101699829,1.4227439165115356,-0.008146828971803188,0.022035907953977585,0.41514039039611816,1.4269449710845947,-0.04771408811211586,0.020189812406897545,0.5938340425491333,1.83184015750885,0.4575846195220947,0.0010164865525439382,0.4141594469547272,1.833408236503601,0.40371257066726685,0.0009283693507313728,0.5957701206207275,1.8959496021270752,0.49197059869766235,0.0023653048556298018,0.41383448243141174,1.893149495124817,0.4332696497440338,0.0009754675556905568,0.5687456727027893,1.9919774532318115,0.29858264327049255,0.0004621231637429446,0.434527724981308,1.985875129699707,0.22046303749084473,0.00026936689391732216
8,0.49497199058532715,0.12683424353599548,-0.8789082765579224,1.0,0.5124182105064392,0.0370841920375824,-0.8755090832710266,1.0,0.5296491384506226,0.03238094225525856,-0.8755701780319214,0.9984123706817627,0.5470501184463501,0.027602799236774445,-0.8755728602409363,1.0,0.4644605219364166,0.043433837592601776,-0.8769122362136841,1.0,0.4458351135253906,0.04275008663535118,-0.8772557973861694,0.9989296793937683,0.4270857870578766,0.042252618819475174,-0.8776545524597168,1.0,0.5658002495765686,0.029072649776935577,-0.6849424839019775,0.9978864789009094,0.39855462312698364,0.04521923139691353,-0.6944475173950195,0.9972931742668152,0.5256077647209167,0.17771591246128082,-0.7904322743415833,0.9995214939117432,0.46442580223083496,0.18357868492603302,-0.7934655547142029,0.9993801116943359,0.6517415046691895,0.2876674234867096,-0.5523735284805298,0.9999699592590332,0.3247433602809906,0.317047655582428,-0.5144869089126587,0.9999697208404541,0.68938809633255,0.7436628341674805,-0.4780396521091461,0.8438857793807983,0.2416573464870453,0.7415820360183716,-0.5187516212463379,0.967535138130188,0.7090340852737427,1.157954216003418,-0.5695340633392334,0.28128495812416077,0.15322378277778625,1.1451078653335571,-0.5810852646827698,0.3906165659427643,0.7290776968002319,1.2770600318908691,-0.6143578886985779,0.17702622711658478,0.10608242452144623,1.2436357736587524,-0.609501302242279,0.19230571389198303,0.7063518166542053,1.268337368965149,-0.6663247346878052,0.25376710295677185,0.12054289877414703,1.262108325958252,-0.6831520795822144,0.27088797092437744,0.6861696839332581,1.227446436882019,-0.593522310256958,0.27446800470352173,0.1542346477508545,1.232242465019226,-0.6182378530502319,0.3401079773902893,0.6042690873146057,0.929193377494812,-0.009072152897715569,0.16198906302452087,0.41698551177978516,0.9413444399833679,0.011255255900323391,0.2537280023097992,0.6034982204437256,1.4480173587799072,0.00812183041125536,0.01441043522208929,0.41653871536254883,1.4546366930007935,-0.016670044511556625,0.008268184028565884,0.59566330909729,1.8726022243499756,0.4347248077392578,0.00101686199195683,0.4185941219329834,1.8791155815124512,0.39673498272895813,0.0006261917878873646,0.597769558429718,1.9385015964508057,0.4637458920478821,0.002438968513160944,0.4191456437110901,1.9413623809814453,0.42023104429244995,0.0006820227135904133,0.5710889101028442,2.03085994720459,0.26632586121559143,0.0005921176634728909,0.4373866617679596,2.0317788124084473,0.20448271930217743,0.00022227557201404124
9,0.48884090781211853,0.12572509050369263,-0.8156302571296692,1.0,0.5087137222290039,0.035688962787389755,-0.8129404783248901,1.0,0.5266767740249634,0.031024962663650513,-0.8130264282226562,0.99940025806427,0.5448458790779114,0.02628697082400322,-0.8131049871444702,1.0,0.4596894383430481,0.041966512799263,-0.8101846575737,1.0,0.4407879710197449,0.04139744117856026,-0.8105131983757019,0.9995075464248657,0.42179960012435913,0.04103599861264229,-0.8109139204025269,1.0,0.5663849711418152,0.029090335592627525,-0.6329723000526428,0.9988541603088379,0.3952888548374176,0.044603414833545685,-0.6234043836593628,0.9982335567474365,0.5212886929512024,0.1779712736606598,-0.7317172288894653,0.9997660517692566,0.45854753255844116,0.18350616097450256,-0.7289320230484009,0.99967360496521,0.6510940790176392,0.2862989604473114,-0.5191787481307983,0.9999692440032959,0.3231445550918579,0.31583237648010254,-0.44134974479675293,0.9999662637710571,0.686496913433075,0.7437043190002441,-0.4388405382633209,0.8747016787528992,0.2436751127243042,0.7450382709503174,-0.41067227721214294,0.9704831838607788,0.7034216523170471,1.1760644912719727,-0.5103374719619751,0.29831528663635254,0.1526995599269867,1.1468561887741089,-0.44453340768814087,0.43906843662261963,0.7237547636032104,1.3012306690216064,-0.5513776540756226,0.19439561665058136,0.10526738315820694,1.2458661794662476,-0.4577561318874359,0.22199256718158722,0.6998805403709412,1.2931935787200928,-0.6010308265686035,0.2676759660243988,0.1168791800737381,1.2620527744293213,-0.5411407947540283,0.30263662338256836,0.6794915795326233,1.2491151094436646,-0.5332716703414917,0.29181814193725586,0.1502133309841156,1.2338649034500122,-0.4846614897251129,0.3845095634460449,0.6035079956054688,0.9316611289978027,-0.017980363219976425,0.21092572808265686,0.4159230589866638,0.9416427612304688,0.01997986249625683,0.2675541341304779,0.5978216528892517,1.4617831707000732,0.0177428238093853,0.025946417823433876,0.4081888198852539,1.4647438526153564,0.00031378582934848964,0.015256019309163094,0.5913065075874329,1.8947618007659912,0.4213617444038391,0.002170511521399021,0.4128939211368561,1.8868240118026733,0.4210725724697113,0.0011841970263049006,0.5959381461143494,1.9612700939178467,0.4480019211769104,0.004699913319200277,0.41464996337890625,1.9474198818206787,0.44518622756004333,0.0014124438166618347,0.5631716847419739,2.056809663772583,0.25195252895355225,0.0013733361847698689,0.43037787079811096,2.0424232482910156,0.24540455639362335,0.000549997144844383
